Iteration,MSE
1365,107.55882597292737
1366,107.60193699807758
1367,107.54072354820059
1368,107.46561848324293
1369,107.47706509655283
1370,107.52596391387229
1371,107.5187396388433
1372,107.51794264380855
1373,107.45605089060165
1374,107.43920352998606
1375,107.4436124195619
1376,107.36866398441583
1377,107.33939472635154
1378,107.44550416197936
1379,107.37150250499538
1380,107.2957690730475
1381,107.28343313185742
1382,107.20886392539903
1383,107.1465648647158
1384,107.07816151085962
1385,107.05965793872998
1386,107.10685372842855
1387,107.03845851930166
1388,107.02930191657386
1389,107.09959305723079
1390,107.09611618921912
1391,107.02392004317812
1392,106.99518028800857
1393,106.97026509384585
1394,106.90960840763286
1395,106.8452725814662
1396,106.7829459571736
1397,106.7184073657928
1398,106.79560998896503
1399,106.73280591918709
1400,106.7361997554132
1401,106.83651458978824
1402,106.76549837907268
1403,106.77916888152372
1404,106.81183055196053
1405,106.85276740547602
1406,106.9250433517045
1407,106.85144007477086
1408,106.83521083564582
1409,106.76625132061557
1410,106.70749445257458
1411,106.6384387035728
1412,106.566702704845
1413,106.63722952519085
1414,106.6338455868408
1415,106.61016593358542
1416,106.6303377312287
1417,106.57733464013883
1418,106.55511961660869
1419,106.48546130216987
1420,106.42175005447696
1421,106.3484295928755
1422,106.35650842224999
1423,106.34280327241017
1424,106.3150806677308
1425,106.34702911201276
1426,106.27464913143181
1427,106.20692909148163
1428,106.23471447758648
1429,106.18272533668681
1430,106.22666906902006
1431,106.15483255381355
1432,106.08955354039563
1433,106.0493622176396
1434,105.97981895171782
1435,105.961568111742
1436,105.89056674160665
1437,105.87762341079566
1438,105.90955398750901
1439,105.87730300426483
1440,105.88121890301505
1441,105.81547039246742
1442,105.7455450609719
1443,105.7506037086393
1444,105.69868777572613
1445,105.69548034445225
1446,105.6367607727585
1447,105.56942205529586
1448,105.49792325159133
1449,105.50278897405576
1450,105.56689966259331
1451,105.5764333210182
1452,105.58265178057445
1453,105.51240848403755
1454,105.44886573940065
1455,105.44702673163201
1456,105.46856476030834
1457,105.55703367079131
1458,105.48569357828512
1459,105.42015742332336
1460,105.42407077559054
1461,105.47474967470568
1462,105.45818474901033
1463,105.38774667296276
1464,105.31702345748091
1465,105.24887286021848
1466,105.19441884382034
1467,105.19483831559384
1468,105.21906025118983
1469,105.19769382971822
1470,105.13026418012826
1471,105.06066860535127
1472,105.12618623843983
1473,105.05600745541986
1474,104.98939183633395
1475,105.03548501960302
1476,104.98813969228003
1477,104.98006254244916
1478,105.00025940417275
1479,104.93474208953978
1480,104.87090834951078
1481,105.135028284277
1482,105.1477743027664
1483,105.23429527358276
1484,105.23191459633591
1485,105.26027041244186
1486,105.19098701667978
1487,105.20754662494814
1488,105.16385524335408
1489,105.09511568683999
1490,105.09361835926171
1491,105.2222435715053
1492,105.21684828096996
1493,105.22076020453173
1494,105.17729991020128
1495,105.14844422826799
1496,105.25561065684984
1497,105.23151062063639
1498,105.1627031880641
1499,105.1102626028659
1500,105.0647704085509
1501,105.05611297426663
1502,105.06586216284971
1503,105.00656446574611
1504,105.0161053765803
1505,104.95154498336323
1506,104.89287754002795
1507,104.82718422109114
1508,104.81150231081547
1509,104.8185488467504
1510,104.75794663042421
1511,104.85310178423148
1512,104.78542025544971
1513,104.76622704055556
1514,104.7257108289153
1515,104.70683873659706
1516,104.69740804620972
1517,104.70966293258579
1518,104.7080179942141
1519,104.67177071400266
1520,104.69289360462051
1521,104.6307932270114
1522,104.58828371026983
1523,104.52713771040159
1524,104.47521717005515
1525,104.532121998912
1526,104.4717042265682
1527,104.47002910123436
1528,104.47401913649436
1529,104.40982368126502
1530,104.3941408902991
1531,104.35748138877787
1532,104.2985856922893
1533,104.31466735000325
1534,104.25226745930303
1535,104.18522912112432
1536,104.17717908493553
1537,104.11378611987801
1538,104.04874159657288
1539,104.12131338556375
1540,104.07691345880558
1541,104.10376066344655
1542,104.08477088217606
1543,104.02332505404138
1544,104.01942138211714
1545,104.00232036044297
1546,103.94045753327872
1547,103.88292606106556
1548,103.89312956853739
1549,103.83645760328098
1550,103.77393502496903
1551,103.71050732140384
1552,103.69555184199024
1553,103.63309655570247
1554,103.56933210914814
1555,103.69611690910683
1556,103.63625929763201
1557,103.58005907034828
1558,103.51775419375404
1559,103.45617673166139
1560,103.44062274373495
1561,103.48578967183619
1562,103.65901312373207
1563,103.59416773192638
1564,103.54295218814059
1565,103.5924931967982
1566,103.6217726242192
1567,103.61034023221617
1568,103.55674927027859
1569,103.49374730150893
1570,103.50029991903124
1571,103.43701078146601
1572,103.40497011325438
1573,103.34135866286417
1574,103.35698335476721
1575,103.29501668021793
1576,103.27920041562336
1577,103.26772021672812
1578,103.34172652036669
1579,103.33281846164222
1580,103.40739825979064
1581,103.38947894255018
1582,103.38342569902181
1583,103.40446923491477
1584,103.34011856835298
1585,103.35947198837714
1586,103.29674051463378
1587,103.23711881189881
1588,103.17665449512995
1589,103.18316556898733
1590,103.16209692460185
1591,103.10144819649865
1592,103.03949833410469
1593,102.97740178682935
1594,102.93157066530087
1595,102.87057830681995
1596,102.81110885881242
1597,102.84099887905826
1598,102.83432340994943
1599,102.77224721693858
1600,102.78548305302859
1601,102.79924110142161
1602,102.7538312017248
1603,102.70546295519405
1604,102.64531794658623
1605,102.67521132561276
1606,102.7310615752732
1607,102.6726625257942
1608,102.7273925605105
1609,102.82769355602039
1610,102.82052210784107
1611,102.86892448575655
1612,102.80828061796004
1613,102.87046000858456
1614,102.92203837935958
1615,102.86963652235805
1616,102.87641106590186
1617,102.82749305039773
1618,102.87861909825074
1619,102.82463093905481
1620,102.89262970730111
1621,102.84632483034646
1622,102.85587525896902
1623,102.88063872572968
1624,102.82131669351033
1625,102.90882238564124
1626,102.93401763447976
1627,102.88051884615429
1628,102.88646919575018
1629,103.03668520507672
1630,103.07963783316816
1631,103.02013352281253
1632,102.98955091045184
1633,102.97652125285582
1634,103.0717726719715
1635,103.07455202359307
1636,103.01269481198129
1637,102.96143297334962
1638,102.95458244804352
1639,102.89486309164104
1640,102.8351889996267
1641,103.03206876652187
1642,102.97095114704172
1643,102.91349773898911
1644,102.87637377590158
1645,102.87460524948897
1646,102.82757916912563
1647,102.81999819388734
1648,102.75943670913722
1649,102.69858804299949
1650,102.70084692947792
1651,102.71875180416869
1652,102.70419142689312
1653,102.70382242922486
1654,102.6506476963734
1655,102.59033296497206
1656,102.60811793077107
1657,102.55730733277213
1658,102.56433666306037
1659,102.53697229329903
1660,102.48504907905337
1661,102.50323785714971
1662,102.4860022910809
1663,102.42655788246437
1664,102.47156163684737
1665,102.41416214844128
1666,102.37204563725038
1667,102.31916147123644
1668,102.2593903143486
1669,102.25811536523523
1670,102.20195024534614
1671,102.157927855769
1672,102.11423967522012
1673,102.05752534026952
1674,102.03733217438489
1675,101.97885245216426
1676,101.92306566771857
1677,101.87228977893461
1678,101.81684984289846
1679,101.83342446785302
1680,101.78402589978207
1681,101.72656359600212
1682,101.71802619854421
1683,101.6599108366051
1684,101.6554239695967
1685,101.68591418273371
1686,101.64802083701849
1687,101.66774771343552
1688,101.61616238874
1689,101.64583273079354
1690,101.64334099497316
1691,101.62576218422598
1692,101.56945553083791
1693,101.52389077603712
1694,101.46679612505112
1695,101.63407314372273
1696,101.68204432381492
1697,101.62665930332405
1698,101.57055190223126
1699,101.52591722238898
1700,101.46803764350274
1701,101.44781724240484
1702,101.41096302492218
1703,101.35568952147428
1704,101.300453961805
1705,101.37266039030293
1706,101.43041782565022
1707,101.49018745116483
1708,101.43221150244428
1709,101.3750461913327
1710,101.38003650666677
1711,101.3216428580443
1712,101.27511310988218
1713,101.28171076519894
1714,101.22444497057549
1715,101.24959727174686
1716,101.19240138059729
1717,101.14094352256996
1718,101.08538126785902
1719,101.02825407076188
1720,101.17876164143861
1721,101.20522511337886
1722,101.15613580227729
1723,101.17390748704511
1724,101.17334772490847
1725,101.18508196796196
1726,101.13346002172347
1727,101.07989268483767
1728,101.03612039934981
1729,100.97877488720961
1730,101.13260257657552
1731,101.07936765925861
1732,101.02647440111389
1733,100.97489579715828
1734,100.92001513007602
1735,100.91661304795433
1736,100.8637303521831
1737,100.86357093488752
1738,100.80807974162941
1739,100.7539541167456
1740,100.70196993035832
1741,100.77682239512203
1742,100.72106420898
1743,100.66889911537805
1744,100.64045823112541
1745,100.58390729721091
1746,100.55507490465594
1747,100.50143572734163
1748,100.53204404557597
1749,100.5344722385472
1750,100.48026152079446
1751,100.49201994783738
1752,100.44220938570967
1753,100.465328560784
1754,100.52809744454844
1755,100.4758044836528
1756,100.43939355389132
1757,100.44144267729214
1758,100.38835921290249
1759,100.3329370829651
1760,100.29920934072949
1761,100.29563800872963
1762,100.24269834698667
1763,100.18837006918355
1764,100.1607589939284
1765,100.16752313730062
1766,100.1174732406169
1767,100.06262610264936
1768,100.00802423161079
1769,99.95303193265399
1770,99.93796542243095
1771,99.88701130588602
1772,99.83623699383058
1773,99.78943230536989
1774,99.73628041789927
1775,99.69596535400605
1776,99.6424483058152
1777,99.59735957168768
1778,99.60663596663888
1779,99.63064700073576
1780,99.58280648836929
1781,99.55340465195457
1782,99.50267560688066
1783,99.49965170214702
1784,99.51176794040363
1785,99.46886339401331
1786,99.41395688864579
1787,99.40661007562828
1788,99.43575386266313
1789,99.38299177218043
1790,99.47882012368581
1791,99.42478257813713
1792,99.44971934313487
1793,99.53545854009202
1794,99.50397073551432
1795,99.62267200747573
1796,99.59996439174714
1797,99.57187897487687
1798,99.53398662341449
1799,99.53395926236709
1800,99.56427175766892
1801,99.71124958111669
1802,99.65695947858522
1803,99.69897097445036
1804,99.66775815073244
1805,99.61383331020123
1806,99.61382753805465
1807,99.77040789631367
1808,99.81525527118845
1809,99.76396911410484
1810,99.74448772089258
1811,99.6911628481303
1812,99.69293472828717
1813,99.64081159870203
1814,99.65125038756557
1815,99.59898504008932
1816,99.61534883869639
1817,99.59183256319085
1818,99.5414282773981
1819,99.49004307462987
1820,99.44409770408829
1821,99.463444789578
1822,99.47410482652363
1823,99.51539883499805
1824,99.47316783320224
1825,99.45525630970523
1826,99.48176885950343
1827,99.42867370433473
1828,99.4370026779514
1829,99.43603004146105
1830,99.38391949446475
1831,99.43101438813233
1832,99.37805213606774
1833,99.33765053248314
1834,99.28541295355512
1835,99.33089975446707
1836,99.35711369048276
1837,99.34439951586995
1838,99.35925794380664
1839,99.36371669366089
1840,99.36683595886697
1841,99.32189043347826
1842,99.27155022648336
1843,99.22169424209397
1844,99.18227742247106
1845,99.13914481637278
1846,99.09082376201388
1847,99.04564105186452
1848,99.03904625663768
1849,99.03746978246308
1850,98.98492483976725
1851,98.93358072778588
1852,98.95210608292862
1853,98.90283614676898
1854,98.85145769471617
1855,98.85090472910282
1856,98.87312963309473
1857,98.82106331348676
1858,98.87616607588511
1859,98.84314263424865
1860,98.79440084080542
1861,98.82178603097483
1862,98.79634800851025
1863,98.77430278526732
1864,98.72336679415642
1865,98.67279676355561
1866,98.64683652690752
1867,98.70476456970599
1868,98.66685005607646
1869,98.63830199096215
1870,98.58813226847725
1871,98.54220839555985
1872,98.4993345500567
1873,98.57830817344286
1874,98.61084363274793
1875,98.59536891148885
1876,98.55559217167307
1877,98.60308295942458
1878,98.60319397446955
1879,98.55463820914756
1880,98.52345526040868
1881,98.47771100653162
1882,98.42796757700086
1883,98.38521422645987
1884,98.33700542338588
1885,98.28711938503882
1886,98.28927975241983
1887,98.29985372339156
1888,98.34565523191024
1889,98.29696981663298
1890,98.38378733528985
1891,98.38807568532458
1892,98.35068310088386
1893,98.29983012750549
1894,98.2500562142923
1895,98.29796750199512
1896,98.24889745931083
1897,98.25623477919201
1898,98.24754095064954
1899,98.2394497038001
1900,98.20933352357463
1901,98.22213810472222
1902,98.1735584000057
1903,98.12568434488755
1904,98.07604985915813
1905,98.03035591493442
1906,98.02672076938285
1907,97.98055781615487
1908,97.94063840409744
1909,98.01964656203876
1910,97.97249149639569
1911,97.92510045866015
1912,97.87902142001495
1913,97.84267735605893
1914,97.99469955774684
1915,97.94522322238892
1916,97.89821388502459
1917,97.85203486304763
1918,97.8347449210687
1919,97.79051447709816
1920,97.74046008115013
1921,97.69305877124562
1922,97.64287672101149
1923,97.60787141881012
1924,97.5648537913256
1925,97.51748363290514
1926,97.58405039484998
1927,97.53954999627508
1928,97.49026556424333
1929,97.50935524241673
1930,97.46431402832732
1931,97.47732876564541
1932,97.55226366607546
1933,97.54230342519388
1934,97.54721694938152
1935,97.50586568890309
1936,97.45757896169897
1937,97.43253979974638
1938,97.45558862635718
1939,97.40687435905365
1940,97.37938394245413
1941,97.35493697996056
1942,97.38985667826587
1943,97.49905317754887
1944,97.45003572296459
1945,97.40500195786396
