Iteration,MSE
1364,57.02178691157148
1365,56.98480767347874
1366,56.948094892816
1367,56.91170679938645
1368,56.896271922260695
1369,56.85879497984363
1370,56.82570710756483
1371,56.79264065108101
1372,56.780430881170766
1373,56.78514326235194
1374,56.75633527496843
1375,56.8090804011605
1376,56.7711828491369
1377,56.73595254301765
1378,56.71432699087915
1379,56.677310255318986
1380,56.66460508868314
1381,56.65004122024166
1382,56.62425533545173
1383,56.58859182541903
1384,56.55422364649056
1385,56.51674092926273
1386,56.47871838830422
1387,56.44078571450908
1388,56.40515934132705
1389,56.367095486048406
1390,56.345634788574934
1391,56.311191424631026
1392,56.29203019488132
1393,56.2637626967324
1394,56.22643935235706
1395,56.19562396336627
1396,56.177838059926785
1397,56.19402631573278
1398,56.162192525611246
1399,56.12561254913761
1400,56.0883253622055
1401,56.069680890553684
1402,56.037432464485335
1403,56.00403111811969
1404,55.96786413403318
1405,55.95046338763525
1406,55.914200472119525
1407,55.88218815308051
1408,56.00401043350046
1409,55.967050229174774
1410,55.937453688290105
1411,55.90281432507986
1412,55.88742389557382
1413,55.85139896206542
1414,55.81771694315542
1415,55.80804278842131
1416,55.777250119521796
1417,55.74070452634263
1418,55.7038691744986
1419,55.66858476866627
1420,55.67146373550657
1421,55.74075121161469
1422,55.70730714640369
1423,55.671803303026266
1424,55.64109296293071
1425,55.61650219917297
1426,55.591596153474626
1427,55.5559948506519
1428,55.522652862953535
1429,55.639773021635264
1430,55.60388872823515
1431,55.63803348417969
1432,55.61945396745005
1433,55.58422575758956
1434,55.562730811629834
1435,55.529488222441195
1436,55.492604092635155
1437,55.602949227735905
1438,55.582858458679475
1439,55.576028549812
1440,55.544207562671765
1441,55.50938482602217
1442,55.50514105156622
1443,55.47448964789768
1444,55.464458918307294
1445,55.43010412532978
1446,55.395305535275575
1447,55.366805249275465
1448,55.45733870129559
1449,55.42733071144899
1450,55.39368033442004
1451,55.513852634075015
1452,55.48429211243453
1453,55.45214683141531
1454,55.4171647520472
1455,55.38795178862372
1456,55.35731657848253
1457,55.39241770938724
1458,55.406776800404195
1459,55.37068736708434
1460,55.34032854119392
1461,55.355582982689285
1462,55.36946204651234
1463,55.335526931147335
1464,55.31882561099985
1465,55.28876657388316
1466,55.257172148029284
1467,55.22650079720672
1468,55.21567882374132
1469,55.18092652256591
1470,55.15253520271405
1471,55.119425776862194
1472,55.084328556676276
1473,55.164971199314046
1474,55.152338453516705
1475,55.12097798670752
1476,55.08704596951725
1477,55.10081668423089
1478,55.06600642123629
1479,55.04422937800064
1480,55.011316607932784
1481,54.97682478555065
1482,54.94650195452527
1483,54.911768298171616
1484,54.920982194075364
1485,54.890152964929136
1486,54.86576654291731
1487,54.833584893527416
1488,54.80116659306711
1489,54.77149242807187
1490,54.740876948273424
1491,54.70807193158698
1492,54.69712868292913
1493,54.670481569720685
1494,54.636981256515625
1495,54.60359431812197
1496,54.58490957487076
1497,54.57939283069007
1498,54.54605330389555
1499,54.52538163094142
1500,54.4953304901123
1501,54.4614732498967
1502,54.4281762909794
1503,54.435905558382444
1504,54.40403099389786
1505,54.403044765890634
1506,54.36964950460204
1507,54.33652405590116
1508,54.30436258512087
1509,54.27100593748276
1510,54.24103121646982
1511,54.22803708798518
1512,54.21528452839801
1513,54.18481592413454
1514,54.15503964792627
1515,54.13295865373643
1516,54.09934878679567
1517,54.06713800502594
1518,54.03400778770447
1519,54.01643464030052
1520,54.07269519034185
1521,54.05540613936876
1522,54.026090190539065
1523,54.0044609124302
1524,53.97256722694307
1525,53.94250506573036
1526,53.91077624360981
1527,53.88995116414318
1528,53.870322405043694
1529,53.83736686756441
1530,53.8050778463775
1531,53.79186880471736
1532,53.76464049623156
1533,53.74154526286863
1534,53.71032764143863
1535,53.682868864947885
1536,53.65017046360299
1537,53.630186547066536
1538,53.60477323758432
1539,53.57341301402463
1540,53.57345040850825
1541,53.547954751639146
1542,53.660864320865095
1543,53.630116427014265
1544,53.600842517429065
1545,53.56821615719101
1546,53.54692417776446
1547,53.51655680576909
1548,53.524383287405165
1549,53.50279915048046
1550,53.47295957811417
1551,53.44072598461025
1552,53.423097114126705
1553,53.400118533826536
1554,53.368319498372664
1555,53.38368429248356
1556,53.41836969573578
1557,53.39156103639474
1558,53.41255878682926
1559,53.44844879516812
1560,53.43004247454496
1561,53.39819520975366
1562,53.386049031753394
1563,53.3618375535051
1564,53.33081993742672
1565,53.35910579708818
1566,53.35648950321617
1567,53.33017215549223
1568,53.309520484993655
1569,53.32971921477673
1570,53.29860286454486
1571,53.26681378903016
1572,53.239818015778035
1573,53.21158786859773
1574,53.18540768005342
1575,53.16013311143905
1576,53.12915786783102
1577,53.09844581553206
1578,53.07348228498103
1579,53.04318667756673
1580,53.015173260169696
1581,52.98507654780003
1582,52.96155274954216
1583,52.93086876661357
1584,53.08902032176653
1585,53.06334800990974
1586,53.0359340564901
1587,53.02818966362562
1588,52.997501730318334
1589,52.97328130189093
1590,52.94741073734355
1591,52.95719363028564
1592,52.927275627701725
1593,52.907487348423615
1594,52.91801622790405
1595,52.901312252271886
1596,52.91150402963012
1597,52.909774377783464
1598,52.89183171431024
1599,52.86124513341607
1600,52.86781175747514
1601,52.84190758535968
1602,52.814312329601854
1603,52.827755572419576
1604,52.80499483834478
1605,52.775505432384406
1606,52.74676623988716
1607,52.71774375268073
1608,52.69400021344868
1609,52.67390292071644
1610,52.66630444274926
1611,52.73248175476591
1612,52.70345391484703
1613,52.675572678677725
1614,52.652364577945725
1615,52.66437059600287
1616,52.64700212292742
1617,52.617742751510185
1618,52.6066181546236
1619,52.6194224008592
1620,52.59170111918155
1621,52.57101117807138
1622,52.540742368792195
1623,52.51676020648696
1624,52.487454927319966
1625,52.46605584922204
1626,52.44091864822829
1627,52.41339783442849
1628,52.40046744762533
1629,52.372316023262826
1630,52.3894272096318
1631,52.36335299893583
1632,52.400561194209494
1633,52.37386949764609
1634,52.36145927272783
1635,52.34008554172807
1636,52.32408625747289
1637,52.29684014748566
1638,52.269946579822545
1639,52.24078654777429
1640,52.34536977453929
1641,52.348102556213526
1642,52.33042620509028
1643,52.31403514109801
1644,52.292290690461506
1645,52.2669943812408
1646,52.36719308531009
1647,52.33871601448684
1648,52.30993523788683
1649,52.28926141396517
1650,52.292751806143556
1651,52.267348085873635
1652,52.2523836076404
1653,52.2373786716842
1654,52.21503619761392
1655,52.19523085193692
1656,52.16639381359165
1657,52.1547309070304
1658,52.130580063752014
1659,52.110595584993554
1660,52.08295381844762
1661,52.067145646730864
1662,52.03889603477092
1663,52.012854259844225
1664,52.0364545225524
1665,52.0086676780884
1666,51.97962978822129
1667,51.951615105865244
1668,51.9236164098735
1669,51.897149731114354
1670,51.92406667720772
1671,51.90054830371941
1672,51.87575100540545
1673,51.85295621720318
1674,51.82442781745747
1675,51.79776957383796
1676,51.79956226189552
1677,51.771903736646784
1678,51.74654900587216
1679,51.7231533815635
1680,51.70539628295671
1681,51.67741016487789
1682,51.66630755876956
1683,51.65016515837209
1684,51.66151574275273
1685,51.64004447891733
1686,51.617362808643854
1687,51.58971357769562
1688,51.56469270968324
1689,51.544335289069224
1690,51.51833157257216
1691,51.49115199072695
1692,51.489314613049196
1693,51.489962429107464
1694,51.47190080539114
1695,51.506914851658465
1696,51.48593995087552
1697,51.463239692840844
1698,51.4348740531362
1699,51.40697225772191
1700,51.382493153880624
1701,51.43072888558223
1702,51.46709497961118
1703,51.43961171843483
1704,51.41390856177035
1705,51.387781437820706
1706,51.362051718539675
1707,51.33934002573475
1708,51.31120029768843
1709,51.28642754306425
1710,51.26369950422767
1711,51.24873451208386
1712,51.22238376987315
1713,51.1964038059994
1714,51.16850966166449
1715,51.177908306566685
1716,51.15069816885017
1717,51.123891383045
1718,51.11884572564237
1719,51.09144746598426
1720,51.06606744416924
1721,51.03990304864887
1722,51.01750306634538
1723,51.018300113744395
1724,50.99239721458638
1725,51.076856684201005
1726,51.05659525888958
1727,51.029827441517575
1728,51.00276658076931
1729,50.97873453683009
1730,50.968215470782596
1731,50.9894881446812
1732,50.962271838485506
1733,50.93935930997185
1734,50.92369042245849
1735,50.90741049521938
1736,50.88012246519739
1737,50.856982601464445
1738,50.8326292084605
1739,50.80876173240964
1740,50.785859437646536
1741,50.76410132287084
1742,50.73728548015984
1743,50.7192412268069
1744,50.741076736001794
1745,50.714390585552316
1746,50.70786556072388
1747,50.765306370969355
1748,50.8415283335701
1749,50.87654558463121
1750,50.85346220915658
1751,50.827440773807616
1752,50.8009842751233
1753,50.77803715147159
1754,50.75453875600408
1755,50.73184796928341
1756,50.70489668601738
1757,50.68062349388934
1758,50.6560290885053
1759,50.66226690773804
1760,50.63584301959384
1761,50.614797583498245
1762,50.59272500253562
1763,50.56626386353054
1764,50.548434158436564
1765,50.54710593547767
1766,50.520833431391864
1767,50.507956928632055
1768,50.49158206042661
1769,50.465092269494214
1770,50.463458516234056
1771,50.44379543006117
1772,50.428879152571376
1773,50.4029509742853
1774,50.533609027927056
1775,50.50728775078142
1776,50.48290401267576
1777,50.45738754234893
1778,50.433650217120636
1779,50.433154019564306
1780,50.416072310490556
1781,50.39611942857788
1782,50.37671909776467
1783,50.35842586753747
1784,50.33264219359967
1785,50.317317798892326
1786,50.29265151552497
1787,50.26996157485544
1788,50.24427992278831
1789,50.22221413852783
1790,50.19868641645549
1791,50.172668777052614
1792,50.15833995331611
1793,50.13254916515021
1794,50.10788149126663
1795,50.08407555635925
1796,50.06557266483859
1797,50.04116457597905
1798,50.01613903629104
1799,49.99707497643921
1800,49.974419640435116
1801,49.95192994494229
1802,49.927963096743554
1803,49.908118119718495
1804,49.88582988509582
1805,49.86733658254312
1806,49.84332897364763
1807,49.817708928742064
1808,49.949901663887815
1809,49.937679160820835
1810,49.911846243478976
1811,49.89029276153779
1812,49.86530677438046
1813,49.83981441425738
1814,49.81521802187755
1815,49.79175672990888
1816,49.791661601365924
1817,49.77893065632078
1818,49.753495269220394
1819,49.74311840291728
1820,49.719288581413224
1821,49.71232033155568
1822,49.69612074434823
1823,49.68430286688394
1824,49.6622959862937
1825,49.63904270237439
1826,49.617208315926604
1827,49.59579489866631
1828,49.62169237327263
1829,49.597766813259426
1830,49.62354371704039
1831,49.599255060381346
1832,49.57636150405396
1833,49.55219374350752
1834,49.538527860376284
1835,49.513537332472424
1836,49.48956135921748
1837,49.475242135962134
1838,49.452259334438644
1839,49.42991862665252
1840,49.41928933016632
1841,49.397231186815475
1842,49.38450780714762
1843,49.36210634691587
1844,49.338609621090384
1845,49.32623986668057
1846,49.31030767852539
1847,49.28999013195957
1848,49.26656440339047
1849,49.241972503822
1850,49.224795046497036
1851,49.20134869309646
1852,49.17749544031934
1853,49.17888374850998
1854,49.167394552544614
1855,49.18926726274413
1856,49.166588950902224
1857,49.15850095807961
1858,49.14073515515795
1859,49.12389474238292
1860,49.10516669737395
1861,49.08436556044347
1862,49.06063823579589
1863,49.03831768407018
1864,49.017390753706124
1865,48.99566544450959
1866,48.97365422583597
1867,48.95216947465129
1868,48.9355783831384
1869,48.92321544168083
1870,48.90179711981891
1871,48.87758777486902
1872,48.85382890956015
1873,48.87312150548883
1874,48.94518351529426
1875,48.9845677637736
1876,49.054608170665915
1877,49.04539396817467
1878,49.04198506947397
1879,49.036940835523374
1880,49.02550441204233
1881,49.003469404548106
1882,48.98055966627585
1883,48.989703546606094
1884,48.99946377586154
1885,48.97830022058057
1886,48.96452820869923
1887,48.94007659236401
1888,48.96419298838256
1889,48.95082579156342
1890,48.94925241609099
1891,48.93097711517217
1892,48.90956640180523
1893,48.887882728269346
1894,48.91607817664443
1895,48.89672805954724
1896,48.94109241758721
1897,48.96572807492491
1898,48.94410699775523
1899,48.920025467935396
1900,48.89647361454211
1901,48.898635837167646
1902,48.88791925047224
1903,48.86945177139386
1904,48.90540917280342
1905,48.88328370472265
1906,48.86046153075547
1907,48.83803182930989
1908,48.94693533229628
1909,48.923136089159094
1910,48.90116744415922
1911,49.00985902519765
1912,49.001970383911456
1913,48.98123367457133
1914,48.95794323793648
1915,48.93725126605121
1916,48.91429550339135
1917,48.90826473151512
1918,48.89499696153794
1919,48.87284462398511
1920,48.859928442537786
1921,48.84523628081958
1922,48.8330270899198
1923,48.809814654472774
1924,48.78690875939669
1925,48.76342954437454
1926,48.74944804712496
1927,48.725774456815024
1928,48.7263584311325
1929,48.70488080155238
1930,48.68488048210045
1931,48.66156173851254
1932,48.63836328669858
1933,48.61856429970332
1934,48.606109173246104
1935,48.58427819158372
1936,48.56325549121238
1937,48.55862890929368
1938,48.54780846397451
1939,48.530183158995506
1940,48.508593601664316
1941,48.536720280915056
1942,48.518319541590344
1943,48.50224931584887
1944,48.56027740424062
1945,48.5388675970406
1946,48.51616080459073
1947,48.49848948360163
1948,48.518313501772205
1949,48.53635431730545
1950,48.51485024757874
1951,48.50915638878674
1952,48.48905157542131
1953,48.483739637925694
1954,48.480836172186855
1955,48.45769502012931
1956,48.434698184696934
1957,48.412242886845895
1958,48.389946876556074
1959,48.367002821990944
1960,48.35239728312103
1961,48.33617861656313
1962,48.315467127115596
1963,48.29484216971356
1964,48.276744863530524
1965,48.31547798528016
1966,48.29357857803605
1967,48.281251711838124
1968,48.260839795072876
1969,48.244699464951026
1970,48.227185780747895
1971,48.20492068370062
1972,48.195276601440284
1973,48.17410054632207
1974,48.171533447510086
1975,48.14901920934267
1976,48.12735192145896
1977,48.1061448560077
1978,48.083289407502534
1979,48.06546089684138
1980,48.0450120913862
1981,48.10718568799954
1982,48.09094980458318
1983,48.06823199503481
